input_point,x,p
0.7880249131078076,2.2599952787790922,0.19253037620620184
0.7880249131078076,1.6346133183570615,-2.9902498216058397
0.7880249131078076,-2.172378194016604,0.730285465173079
0.7880249131078076,1.0749356520222317,-0.4768218765869996
0.7880249131078076,1.1269150704423723,-0.9514199066451257
0.7880249131078076,1.2685980809583555,2.055428328415365
0.7880249131078076,0.24636571487902348,3.0500721422241064
0.7880249131078076,1.0157988495952672,-0.16608680807215315
0.7880249131078076,0.7563303344155257,-0.6199254826994443
0.7880249131078076,1.3473220330690339,-1.004449394420532
0.7880249131078076,1.3433672499810765,-1.2359296347351885
0.7880249131078076,0.9529936091769455,1.1307605938678496
0.7880249131078076,1.431102213809769,2.5933153611844517
0.7880249131078076,0.7254827480023689,0.25592838252536954
0.7880249131078076,-2.417553918203513,-1.4365308182274354
0.7880249131078076,-0.6897552092569921,0.27058650929957384
0.7880249131078076,1.1792300682313286,-2.900052075514484
0.7880249131078076,-0.49406941509704794,-4.1016567251326475
0.7880249131078076,0.5490175189461706,2.6707439098594232
0.7880249131078076,0.8888797460294731,-0.4813274717487648
0.7880249131078076,1.0101814847558526,-2.005426101224238
0.7880249131078076,0.7781624106391805,0.7024437237370948
0.7880249131078076,1.210284627222773,0.4285470279474337
0.7880249131078076,0.7699339241021717,-2.5099009244200357
0.7880249131078076,1.230642764678004,-0.7791901142559094
0.7880249131078076,-0.19697326591155573,-0.5452528080278185
0.7880249131078076,-1.511083193253965,0.4455625161285264
0.7880249131078076,0.7874352944814946,-2.1077734620521653
0.7880249131078076,3.2846390872014783,3.440420907790653
0.7880249131078076,1.530778309042196,0.6649510474673548
0.7880249131078076,0.9032189766611385,1.1254566083176325
0.7880249131078076,0.9240990390803976,-2.163439357747947
0.7880249131078076,-0.22813987521364965,3.590585707077782
0.7880249131078076,0.8075644707853433,-1.5963506999714703
0.7880249131078076,0.9655466090505413,-0.7598184694857837
0.7880249131078076,1.4568776645605581,-0.27899661203417825
0.7880249131078076,0.5166654418274685,-3.2129035339496816
0.7880249131078076,1.0552122085231321,-0.8346035466394568
0.7880249131078076,1.2657120776167012,-0.02780841836337533
0.7880249131078076,0.4327812820425656,-2.688077009710285
0.7880249131078076,1.0582568225909892,2.2440898224091548
0.7880249131078076,2.0640955322098105,-0.06946093224855776
0.7880249131078076,-0.37144410834394126,1.7814996708415425
0.7880249131078076,1.1624666462059352,-0.3600957120518373
0.7880249131078076,-0.556515653735091,1.7122796675157925
0.7880249131078076,0.6838675650027151,1.7617540248202666
0.7880249131078076,1.298406893017125,0.3013050179620276
0.7880249131078076,-0.22172693782858932,-4.674163769867176
0.7880249131078076,1.0954238199588833,1.619048386460351
0.7880249131078076,1.5152048117253152,0.5546813864671201
0.7880249131078076,1.3985671942006572,-1.0592958365249503
0.7880249131078076,1.1993337627893865,-0.600272662397181
0.7880249131078076,-1.5611814707356846,0.38759323942624846
0.7880249131078076,1.010826790539955,-2.0287265795787546
0.7880249131078076,0.8932215921997546,1.5017295923324134
0.7880249131078076,3.0055416998381457,-2.401894071663011
0.7880249131078076,1.1660692899309382,0.6449982538920347
0.7880249131078076,1.2857369839883699,1.7485595115394208
0.7880249131078076,0.8572743348386114,2.238219925874221
0.7880249131078076,0.9978586935714864,1.5038764684102688
0.7880249131078076,-0.5598584008475109,2.01934598715847
0.7880249131078076,1.040261357949305,3.6865615118244808
0.7880249131078076,1.5537856671724963,-1.5715917857629238
0.7880249131078076,0.7712154722841094,2.1454221868537395
0.7880249131078076,0.7188083960718847,0.0771405483873373
0.7880249131078076,1.587749545691885,-0.9710611815065704
0.7880249131078076,1.022478139527955,2.312693070688214
0.7880249131078076,0.5804680670593942,-2.9899441330342347
0.7880249131078076,1.7586079373077261,1.7823970370939577
0.7880249131078076,1.03075450605213,-0.7159987840568736
0.7880249131078076,0.8411659464444057,-2.16038383336391
0.7880249131078076,0.963245906930009,-1.2618188081488153
0.7880249131078076,1.0532421619875247,-0.0919434432809414
0.7880249131078076,1.1410816909948203,0.13489145264631208
0.7880249131078076,1.2279046737194612,-0.9478961422026249
0.7880249131078076,0.7550344364999244,0.6733891828770915
0.7880249131078076,1.5277134060365434,-0.839721619830252
0.7880249131078076,3.043148601992698,-2.0752159605176494
0.7880249131078076,0.7407965785259174,0.5160226522327918
0.7880249131078076,0.986502962223704,0.016476680240477215
0.7880249131078076,1.0439397912696489,0.9807130538736057
0.7880249131078076,-0.3511046846637216,3.4577766119117967
0.7880249131078076,1.7548591456252858,1.890701393624873
0.7880249131078076,0.9457192611992715,-1.8263862231855708
0.7880249131078076,1.9116053534798283,2.2284546930866753
0.7880249131078076,1.3569784010069856,2.229779214027582
0.7880249131078076,0.9186800324511752,-2.6084947645737104
0.7880249131078076,1.1895820519620752,1.795259556596509
0.7880249131078076,1.0395834166981963,-1.2958089852293462
0.7880249131078076,0.8929726604188843,-2.5926669802061992
0.7880249131078076,0.8367216639274471,-1.7251085609765715
0.7880249131078076,-0.5404536993680864,-1.5382789890399469
0.7880249131078076,0.5049114730229913,3.1433191678655135
0.7880249131078076,1.127769482561142,0.2520134528190372
0.7880249131078076,1.2679038904747895,0.8204657129373807
0.7880249131078076,1.1605822306397222,-2.4021784699704973
0.7880249131078076,-0.3303277951424617,3.5288049999422206
0.7880249131078076,1.2492617618772712,0.30479053240914133
0.7880249131078076,0.995270483118535,0.217726940910679
0.7880249131078076,0.3811510570244616,3.549534775641046
0.8090389107906825,0.7867062371026687,0.1910384245584682
0.8090389107906825,0.8694040480629557,2.150489510313875
0.8090389107906825,1.0103762114866246,0.558397042935515
0.8090389107906825,0.7139444172051457,0.8950076287917206
0.8090389107906825,-0.10010658898395786,-3.0174423305819325
0.8090389107906825,-0.328237808790635,1.239702591478979
0.8090389107906825,-0.08305622496199305,-1.192346878509623
0.8090389107906825,1.0611394674702925,1.126255355393317
0.8090389107906825,-0.2542190009470122,-3.9258753890709635
0.8090389107906825,0.6487074468509224,2.2468308188713184
0.8090389107906825,-0.6289198278335464,-0.17532543198726458
0.8090389107906825,1.0263119595384236,-0.05484931859887254
0.8090389107906825,3.1682385324060522,-1.3632835240290984
0.8090389107906825,-3.9524952932946604,1.9456492875709905
0.8090389107906825,1.4036689730702339,1.0447538555961735
0.8090389107906825,1.3709719774631104,-0.8055319701372383
0.8090389107906825,1.210455438962093,0.18784529683114037
0.8090389107906825,1.005121034604283,-0.16884209273956152
0.8090389107906825,1.0928131387257327,-2.8053406412805293
0.8090389107906825,0.9970281114137247,1.8032999190778423
0.8090389107906825,0.7844586288758126,-1.3246621890247363
0.8090389107906825,1.1181612576478148,0.08241924493727915
0.8090389107906825,1.604880511445101,-0.0346200391459055
0.8090389107906825,1.2672480538394417,-2.4284868736645002
0.8090389107906825,0.6073485489499921,-1.9503579170844905
0.8090389107906825,1.0495987762539531,1.9874947142659511
0.8090389107906825,1.3144327983859174,-1.7890665641730354
0.8090389107906825,0.9055370394560196,-1.585291595865228
0.8090389107906825,1.3480320361011593,0.23813594789600678
0.8090389107906825,1.0204402433820707,-2.008150767904418
0.8090389107906825,-3.8340796949268645,0.3569331669548079
0.8090389107906825,0.5173063432129155,2.241069871000356
0.8090389107906825,1.146783187566104,0.8847736595535789
0.8090389107906825,1.3769230198011098,-0.4677774746015233
0.8090389107906825,1.1252185831411143,0.8606622892888964
0.8090389107906825,0.9583433771602126,-1.0771575661758703
0.8090389107906825,1.1009905305744407,-2.930948179327012
0.8090389107906825,1.5761899079334167,-0.6677946344104075
0.8090389107906825,1.3637396974285707,-1.4795606405100648
0.8090389107906825,0.7402419574219206,1.5376148440517188
0.8090389107906825,1.4021778299936152,0.6788224323816774
0.8090389107906825,1.3436991542500039,-0.09919155690243642
0.8090389107906825,0.13905354335033238,-3.5342540599665164
0.8090389107906825,1.2719195075083114,-1.9199887040708017
0.8090389107906825,-0.527927826633114,1.3245506760640318
0.8090389107906825,0.49247642226480437,-3.6329719887582055
0.8090389107906825,1.517185764506804,-2.153196213422751
0.8090389107906825,1.5213254716058238,-0.21991202065308801
0.8090389107906825,0.7816351042025582,-1.5418565282168437
0.8090389107906825,1.0473644268556992,-0.6408675123368601
0.8090389107906825,0.9265868390997838,0.32985693125093984
0.8090389107906825,1.240404249749762,0.8000664133052258
0.8090389107906825,0.5897061283001586,-2.912657184707103
0.8090389107906825,1.721599972265178,-3.42422351544698
0.8090389107906825,0.8574222460961778,3.2727185585305385
0.8090389107906825,-1.7487533477232926,-1.6986305167995157
0.8090389107906825,0.9407186710524913,-2.0378484110182615
0.8090389107906825,0.46399333856964997,1.9131692495752937
0.8090389107906825,0.7577037070594761,0.19031747720399483
0.8090389107906825,-0.726697128117701,-0.13966065539840677
0.8090389107906825,1.223593230294405,-2.86216454365511
0.8090389107906825,1.627222885254314,-0.9050298525452671
0.8090389107906825,1.6279451682705073,-2.6469010293563953
0.8090389107906825,1.333392811248352,1.9276807012948325
0.8090389107906825,0.9466778920037289,-0.05750975837139105
0.8090389107906825,1.2311187506034358,-1.8851088996837593
0.8090389107906825,0.7572763299830978,-3.2796482466672354
0.8090389107906825,0.9469583504520305,2.3354430074876156
0.8090389107906825,1.331561647023829,-0.4749580488205405
0.8090389107906825,1.0788559974776835,1.3348967445027764
0.8090389107906825,0.9821224423632087,2.2754886068173157
0.8090389107906825,1.4861390477942926,-0.8902984364534268
0.8090389107906825,1.4332669948276262,-0.0013641015810579304
0.8090389107906825,1.0756229043728887,0.5632067236428888
0.8090389107906825,1.0904266777313811,0.28134345146628803
0.8090389107906825,0.674121113886371,-0.07661095353743086
0.8090389107906825,0.9974541910767538,0.4436765772259008
0.8090389107906825,-3.2874527203402257,-2.170595205746488
0.8090389107906825,0.6837733503042243,1.64272220550804
0.8090389107906825,1.1793856847041972,-2.5940121871847994
0.8090389107906825,1.9035144325900415,-2.4234371509292805
0.8090389107906825,0.891632123765282,2.640483492158232
0.8090389107906825,-1.401046613753751,1.697023926235138
0.8090389107906825,1.068983106463687,-1.9314376504031312
0.8090389107906825,-0.06282510855077206,3.0802153574937723
0.8090389107906825,0.6775444325009001,2.3810747751140386
0.8090389107906825,1.4188184861392177,-1.6349915317102095
0.8090389107906825,-1.5615897153592861,0.39444555522644453
0.8090389107906825,-1.6263666826088299,-0.7171919540893192
0.8090389107906825,0.9931295322698848,-1.3324335379274839
0.8090389107906825,1.6285231218770662,-1.9293250265340793
0.8090389107906825,0.8980881700490206,-0.465254190250314
0.8090389107906825,1.3028895316253273,-2.6666020867058187
0.8090389107906825,1.377653078074081,-2.2662238135622648
0.8090389107906825,-0.7311026172366848,1.5194976342369113
0.8090389107906825,0.4148044015322654,-3.055312587563393
0.8090389107906825,0.982865870431624,-1.3886355100424215
0.8090389107906825,0.7110401327844587,0.48572973992173996
0.8090389107906825,3.5018402783519207,0.3326753539712408
0.8090389107906825,-0.9312146121852534,0.12729835383860788
0.8090389107906825,0.6986400289302361,-3.068754054002693
0.8090389107906825,0.9998067268042838,-0.9121109074544025
0.8090389107906825,1.525322789524326,-2.4681570703773366
0.8090389107906825,1.1631436723630415,-0.8122103662086193
0.8090389107906825,0.6916845273067134,-2.4215528608643595
0.8090389107906825,1.1365814050361784,-2.1048205331837178
0.8090389107906825,-0.33046883875121313,-1.5471044117681876
0.8090389107906825,-1.6281160922571054,-0.6675430585078841
0.8090389107906825,0.05909360862375568,-3.7008442867285547
0.8090389107906825,-0.3864312477764047,-1.3634213727073696
0.8090389107906825,1.3173775416640652,-2.474592044366802
0.8090389107906825,1.0918460801094785,0.783486277800165
0.8090389107906825,2.2609787305572464,0.2914560961377912
0.8090389107906825,-0.4490002634994239,-0.14334575921187565
0.8090389107906825,1.32291081150351,-1.2409332153064172
0.8090389107906825,1.2132120412076333,0.07175538854481633
0.8090389107906825,1.1131748073096706,-1.4504534742405815
0.8090389107906825,-2.6040868262311188,0.14707280218546703
0.8090389107906825,0.5475374336561893,-1.9824072922271352
0.8090389107906825,-0.5455814214612023,-0.11534617749599896
0.8090389107906825,1.3676655998170908,-0.22153092735137658
0.8090389107906825,0.8829766644524195,0.9830368058330121
0.8090389107906825,1.6745299952500137,-0.32688373125419723
0.8090389107906825,1.129644790018956,-0.9330078233589152
0.8090389107906825,-2.385120050869392,-2.737042435445961
0.8090389107906825,1.925488282760634,-1.8209684980461107
0.8090389107906825,2.3311207254511075,-0.3143817390727106
0.8090389107906825,-0.03990205799817126,3.197639075765954
0.8090389107906825,-0.10321155074898769,-0.44802819999809707
0.8090389107906825,1.3459681224248552,0.6211677857149684
0.8090389107906825,-1.420335171515906,-0.6155614946837291
0.8090389107906825,0.6027836219748846,-0.9077182615843116
0.8090389107906825,1.0424760427293567,2.4406614557180326
0.8090389107906825,1.5291256317854813,-3.128152766428796
0.8090389107906825,0.7917293998972772,-0.6483696253672786
0.8090389107906825,-1.689476863666938,-0.6957365790042482
0.8090389107906825,0.6899610955155113,0.22985740678594802
0.8090389107906825,0.6474940216548077,-1.0113292632873359
0.8090389107906825,-0.8465903560821708,1.6251964364095937
0.8090389107906825,1.52119595551755,-1.5726036023440315
0.8090389107906825,0.9546499302470695,1.933890941533413
0.8090389107906825,1.2848194632277394,1.40786133691266
0.8090389107906825,1.0118495980007953,1.7184289990309871
0.8090389107906825,-0.009284185052131022,-0.1525904877497828
0.8090389107906825,1.1894344699970905,0.57124745065612
0.8090389107906825,1.401289849482124,1.2799515242058401
0.8090389107906825,0.6783237976010064,2.2086801029585015
0.8090389107906825,1.2811870282198718,0.5764947095214294
0.8090389107906825,1.2525129793147443,-0.02137135076305441
0.8090389107906825,0.9972639933746912,-1.6593548530054019
0.8090389107906825,-0.02384063292543992,0.5676228453319032
0.8090389107906825,1.1488894610329208,0.1912033208820869
0.8090389107906825,0.6513636769762501,-0.1801800710445045
0.8090389107906825,0.7652302345732522,-0.06847618190434446
0.8090389107906825,0.0029392065528135447,-3.283064864932655
0.8090389107906825,-2.2451569802813385,2.8262070575311036
0.8090389107906825,0.8776148710220246,1.8438108994996227
0.8090389107906825,-0.3565562623380707,0.016239803902284855
0.8090389107906825,-3.15512064138051,2.019037080223322
0.8090389107906825,1.1125747772612726,-2.3985781045897916
0.8090389107906825,-0.19375940456270513,3.109909978935697
0.8090389107906825,1.1919267012502033,-1.1869348760408567
0.8090389107906825,1.4672888193801015,-2.8872651211885003
0.8090389107906825,1.1809531378158802,2.760715421420235
0.8090389107906825,1.1395714079012826,-0.8813093109913064
0.8090389107906825,-0.7018269506888783,1.6595603853272891
0.8090389107906825,1.0780863575584352,-0.6959867910432331
0.8090389107906825,0.950189247734242,-1.3584775227321435
0.8090389107906825,0.7755793914759277,1.1038430055250679
0.8090389107906825,0.793506747087652,-3.2923039058263663
0.8090389107906825,1.168882453236785,-0.8659121571620805
