Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
53,-0.12881769,0.40748608,-0.07862491,0.0666642,-0.01796823,-0.030761892,-0.10160648,0.18621492,-0.08369941,0.05533819,0.046119295,-0.13814767,-0.04838151,0.03347427,-0.11257132,0.041042563,0.07585901,0.006976911,-0.060644314,0.050295316,-0.05789833,-0.02120872,0.0033088187,0.1399647,-0.122938275,0.023382198,-0.16441718,0.018274078,0.04208978,0.07674172,-0.089000925,0.12226205,-0.09080202,0.01827408,-0.20642051,0.0079850145
54,-0.13309002,0.40540442,-0.080908224,0.06437635,-0.015704222,-0.031779803,-0.1025332,0.18841662,-0.08218011,0.053052865,0.04839471,-0.14844696,-0.046752226,0.038346455,-0.1109494,0.038767643,0.078139916,0.006913949,-0.04896076,0.04974715,-0.046179827,-0.02348517,0.005575514,0.14587979,-0.11126053,0.02617242,-0.15272689,0.016007392,0.044335503,0.08441515,-0.07731034,0.11671934,-0.08275723,0.016007394,-0.20392425,0.009437957
55,-0.1313478,0.4033188,-0.08475696,0.065966286,-0.017307691,-0.036983624,-0.09859991,0.19223098,-0.083540276,0.054645415,0.046796918,-0.15085316,-0.043139517,0.044106547,-0.10734671,0.04035305,0.07655146,0.011214613,-0.038754076,0.04239482,-0.03594306,-0.021897588,0.0039847116,0.15869115,-0.1010588,0.023464363,-0.14251441,0.017598199,0.04273094,0.10016434,-0.06710223,0.108755834,-0.07493736,0.0175982,-0.19319922,0.017827194
56,-0.13709632,0.40889105,-0.094185464,0.06391875,-0.015271096,-0.037319873,-0.09910085,0.20169306,-0.0890183,0.052598663,0.048839003,-0.14989057,-0.04874902,0.039843537,-0.11294681,0.038315255,0.07859407,0.016572263,-0.040030252,0.030582136,-0.037223,-0.023937063,0.006018967,0.16964681,-0.102334484,0.024767423,-0.14379135,0.015563945,0.044756167,0.11304143,-0.06836699,0.106639214,-0.07778097,0.015563947,-0.19042104,0.0351121
57,-0.14433241,0.41603506,-0.10222992,0.06403934,-0.015397891,-0.047838427,-0.089120045,0.2113981,-0.08216626,0.052720204,0.048714977,-0.1630423,-0.042101298,0.04947382,-0.10631314,0.03843625,0.078473024,0.0063314987,-0.030548668,0.02521335,-0.027714644,-0.02381571,0.005895651,0.16299905,-0.092857234,0.019120649,-0.13430457,0.015687265,0.04462693,0.10768766,-0.058890946,0.09361022,-0.06932584,0.015687265,-0.20222071,0.044105448
58,-0.15939732,0.43110922,-0.11526632,0.059221305,-0.016024755,-0.04751969,-0.08979964,0.22818023,-0.08187375,0.047901392,0.049454276,-0.16932434,-0.044980485,0.05342518,-0.1091876,0.039057627,0.08328186,-0.001845458,-0.027754843,0.017282477,-0.024913121,-0.023193602,0.010692716,0.1571717,-0.09006468,0.025719576,-0.13150926,0.0108902035,0.049420107,0.1027125,-0.056096368,0.087428905,-0.067206085,0.0108902035,-0.21699591,0.052352466
59,-0.16385102,0.43553147,-0.11835797,0.05714269,-0.018980306,-0.05073055,-0.08682186,0.2298652,-0.0782259,0.045822598,0.047758795,-0.17687234,-0.043439854,0.060834125,-0.10765036,0.0420013,0.08535653,-0.008288354,-0.024841722,0.01648881,-0.021992018,-0.020247035,0.012762075,0.15226462,-0.08715286,0.024626132,-0.12859459,0.008820845,0.051486917,0.09836693,-0.053184055,0.07790075,-0.06473502,0.008820845,-0.22928014,0.052332304
60,-0.16296612,0.44006607,-0.1165585,0.053233303,-0.018375192,-0.051759202,-0.08594734,0.23151821,-0.082398176,0.048818182,0.049196575,-0.18074434,-0.04351014,0.076311015,-0.10772079,0.04827462,0.08925887,-0.009979553,-0.02547142,0.022400273,-0.022623472,-0.013967886,0.016655767,0.15159538,-0.08778229,0.013225019,-0.12922464,0.011805113,0.05537894,0.098060094,-0.053811166,0.06781392,-0.06565519,0.004927154,-0.23474295,0.05394227
61,-0.1647317,0.4468719,-0.11773664,0.052131947,-0.019440735,-0.050092112,-0.087717965,0.2413744,-0.08897333,0.052247245,0.048673965,-0.18093842,-0.04590448,0.08409654,-0.11011104,0.053676125,0.090358205,-0.00874716,-0.02823089,0.017471192,-0.025390152,-0.008388891,0.017752428,0.15351067,-0.090540625,0.008088044,-0.13198552,0.0152210845,0.060274478,0.10020794,-0.05656624,0.063561134,-0.06860562,0.0038304944,-0.23593308,0.058805816
62,-0.16246405,0.44788888,-0.1150654,0.051409386,-0.020139787,-0.052418318,-0.085456185,0.24438338,-0.08983251,0.05068216,0.048331134,-0.18449193,-0.044046294,0.08718281,-0.1082563,0.052994397,0.09269919,-0.007938588,-0.03158135,0.01770789,-0.0287061,-0.008531914,0.022271926,0.15476714,-0.09235032,0.004717706,-0.13379684,0.013662323,0.0703644,0.1085159,-0.05837382,0.05731945,-0.070541315,-0.00068900234,-0.23356932,0.058570202
63,-0.16205621,0.4496428,-0.114398696,0.057456546,-0.027115848,-0.05086656,-0.078166515,0.24744678,-0.09148492,0.053088468,0.041574597,-0.19063002,-0.03901739,0.08975469,-0.103236206,0.05596954,0.08902572,-0.010828065,-0.034104034,0.013662364,-0.031101454,-0.005202781,0.021817189,0.15215391,-0.09011283,-0.006718209,-0.13155733,0.016059602,0.07356442,0.11053627,-0.056137435,0.05633129,-0.068384536,-0.00023426424,-0.23865399,0.061499365
64,-0.16032815,0.449324,-0.11249339,0.05490305,-0.02517551,-0.04642847,-0.071924426,0.25203976,-0.09109687,0.048144687,0.043673065,-0.19123113,-0.039146792,0.08980532,-0.10336543,0.051418986,0.09314013,-0.006225888,-0.042279,0.005757622,-0.039209716,-0.009522116,0.028016798,0.15697028,-0.09515182,-0.015679972,-0.13660076,0.011134493,0.0821619,0.1183788,-0.0611725,0.05913384,-0.07348014,-0.0064338734,-0.2408523,0.06885099
65,-0.15811457,0.44802842,-0.11015808,0.059748188,-0.030419268,-0.044594634,-0.066750005,0.26200205,-0.0897539,0.051423308,0.03851931,-0.19813463,-0.03815092,0.09640132,-0.102371305,0.054935846,0.089315474,-0.009704363,-0.041122727,-0.013403168,-0.03799284,-0.0058525414,0.025586398,0.15359984,-0.091951,-0.02513629,-0.13339716,0.014401091,0.081304766,0.117007315,-0.0579737,0.05988452,-0.07031286,-0.0040034745,-0.25040257,0.08322921
66,-0.15431651,0.44280413,-0.10626888,0.05983845,-0.03077278,-0.045733437,-0.06101093,0.26414493,-0.08650953,0.050485063,0.038231358,-0.20647024,-0.03514986,0.09761999,-0.0993752,0.054163158,0.08989639,-0.008908608,-0.043452196,-0.027452063,-0.040290326,-0.0065255105,0.027069796,0.1544817,-0.0929331,-0.027467586,-0.1343801,0.0134663265,0.08382037,0.119194254,-0.058954988,0.056870837,-0.07131865,-0.0054868716,-0.25352654,0.08550783
67,-0.15525016,0.4379081,-0.10715951,0.059897657,-0.031004699,-0.043060627,-0.06066876,0.2679191,-0.087832294,0.04986951,0.038042463,-0.20851342,-0.036609214,0.094966546,-0.1008322,0.0536562,0.090277515,-0.0103865005,-0.04841141,-0.04712404,-0.04523692,-0.006967042,0.028043054,0.15484686,-0.097001925,-0.025568228,-0.13845234,0.012853027,0.08547086,0.11862354,-0.06107141,0.055560082,-0.069974884,-0.0064601284,-0.25557545,0.08553914
68,-0.15478297,0.43673208,-0.10665878,0.05959343,-0.030813958,-0.042384986,-0.059365258,0.2724171,-0.08761215,0.049122527,0.038262088,-0.20693074,-0.036486033,0.09431435,-0.10070926,0.052981384,0.09087079,-0.013892132,-0.048577264,-0.06903992,-0.046397384,-0.0075989873,0.029023604,0.15301952,-0.096589446,-0.023715463,-0.1380395,0.0121086445,0.08689575,0.11370068,-0.05884968,0.053610627,-0.06454904,-0.00744068,-0.25657097,0.09138138
69,-0.15012777,0.43157884,-0.10710291,0.05738748,-0.028683487,-0.03940571,-0.057796653,0.27097815,-0.08770835,0.046625633,0.04041539,-0.20334707,-0.034419846,0.09409639,-0.09888986,0.050537374,0.09326739,-0.008236223,-0.039437693,-0.08598966,-0.040333796,-0.01001515,0.031666934,0.15437336,-0.08708721,-0.03176209,-0.12852961,0.009620265,0.08983061,0.11355723,-0.05015388,0.047945395,-0.05375646,-0.010084009,-0.2523698,0.09775974
70,-0.15142216,0.43257946,-0.11176948,0.058289543,-0.029633876,-0.03310903,-0.061122164,0.27442297,-0.09215862,0.047337364,0.039475467,-0.20354114,-0.03742422,0.085623436,-0.10204978,0.05127733,0.09248922,-0.005603374,-0.03089771,-0.10151278,-0.03380079,-0.009256593,0.031059235,0.15270917,-0.078313716,-0.032679673,-0.11974914,0.0103296265,0.08941418,0.11238219,-0.046796545,0.048614755,-0.049021702,-0.009476311,-0.25354886,0.10630198
71,-0.1479229,0.42885536,-0.11045616,0.05707578,-0.028452724,-0.033319756,-0.05894951,0.2782713,-0.090691514,0.045998313,0.04066691,-0.20802557,-0.035035644,0.08446025,-0.09976953,0.049961694,0.09378517,-0.008217938,-0.020940043,-0.10871006,-0.025141414,-0.010560269,0.03246052,0.14724848,-0.06821028,-0.03073425,-0.10963785,0.008995048,0.09094095,0.10725811,-0.04024138,0.044668883,-0.042425223,-0.01087759,-0.2585852,0.10754881
72,-0.14997545,0.4307922,-0.11396873,0.0546545,-0.026053645,-0.029116042,-0.061878316,0.28788674,-0.09411482,0.04349448,0.04307575,-0.20661078,-0.03782793,0.08132725,-0.10262673,0.052900814,0.096261136,-0.007591368,-0.01675595,-0.121310845,-0.021819409,-0.00761279,0.034999885,0.14602233,-0.06392634,-0.027105832,-0.10535061,0.0064994413,0.09356266,0.106244266,-0.038288273,0.046464685,-0.040445425,-0.013416959,-0.2615369,0.11272396
73,-0.15386184,0.43462104,-0.11882795,0.0541473,-0.025560452,-0.030699959,-0.066343,0.29676068,-0.09892218,0.042933367,0.043573275,-0.2100392,-0.04220602,0.08860117,-0.10704385,0.05736668,0.09680369,-0.012600245,-0.020908779,-0.12516654,-0.022740053,-0.0031410933,0.035587974,0.14521793,-0.06800184,-0.021634117,-0.10942919,0.0059400676,0.09420477,0.1055791,-0.043475624,0.044376902,-0.04604193,-0.014005045,-0.26457894,0.11866409
74,-0.14844424,0.42910886,-0.11400204,0.052352212,-0.023775257,-0.03969512,-0.061294224,0.29226285,-0.094041355,0.041102596,0.045363944,-0.21483307,-0.0370912,0.10142187,-0.10196569,0.060839016,0.09862264,-0.015344571,-0.020203581,-0.11961642,-0.016800504,0.00033512997,0.037431806,0.14124979,-0.06725174,-0.026578277,-0.10867852,0.00611506,0.09608405,0.101714246,-0.043449365,0.03496682,-0.046285123,-0.015848879,-0.26507926,0.12001644
75,-0.1552023,0.43587708,-0.12120737,0.053180303,-0.024608888,-0.035298906,-0.06830771,0.2940562,-0.10123715,0.0419077,0.044530332,-0.20618345,-0.044073083,0.099415675,-0.10895759,0.069999166,0.097809285,-0.005389192,-0.030067775,-0.12591477,-0.02327282,0.009498725,0.036641557,0.14900495,-0.07706942,-0.031286035,-0.11850338,0.013107832,0.09531706,0.10950165,-0.053758353,0.039199226,-0.05676792,-0.015058629,-0.26040855,0.13269913
76,-0.1524062,0.43303767,-0.118663795,0.050093234,-0.02152714,-0.041634493,-0.06566988,0.28479862,-0.097234376,0.038804792,0.047618434,-0.20975852,-0.041406397,0.10540117,-0.104302324,0.068584874,0.10090766,-0.008077415,-0.029299507,-0.12229263,-0.020250041,0.008085735,0.039743055,0.14481954,-0.076282546,-0.041624106,-0.11771594,0.014075811,0.08613589,0.105368756,-0.05328235,0.03432397,-0.05640802,-0.018160127,-0.2556857,0.13176943
77,-0.15599911,0.43663892,-0.12245245,0.049692485,-0.021129118,-0.04524928,-0.06937346,0.28219044,-0.09658908,0.038393993,0.048017763,-0.20774826,-0.045097016,0.109990485,-0.10179139,0.066198155,0.10131509,-0.012377144,-0.031143764,-0.12542138,-0.020624453,0.005699677,0.04015796,0.1395231,-0.07811086,-0.046055153,-0.11954554,0.016330894,0.07703413,0.10011521,-0.055318214,0.03713459,-0.05851941,-0.018575028,-0.25924212,0.13170321
78,-0.15781367,0.43557096,-0.1243924,0.049429573,-0.020867992,-0.048162937,-0.07125994,0.2680243,-0.09561816,0.038124487,0.048279736,-0.20388532,-0.046974394,0.12050804,-0.09960079,0.064632244,0.101582386,-0.0068622446,-0.03489661,-0.12428935,-0.023422956,0.004134203,0.040430177,0.14060995,-0.08184922,-0.0533213,-0.123286515,0.017810455,0.071062475,0.10121507,-0.05468374,0.03956393,-0.05755721,-0.018847244,-0.2584658,0.1311161
79,-0.16134924,0.43723494,-0.12802261,0.04925709,-0.020696683,-0.0477326,-0.074845515,0.2611029,-0.097347975,0.037947685,0.048451595,-0.19900177,-0.050556455,0.12474328,-0.09756008,0.06360486,0.101757735,-0.0052439077,-0.03481598,-0.12350469,-0.029628757,0.0031071072,0.040608775,0.14367777,-0.086056486,-0.053729475,-0.12990713,0.018781194,0.06714447,0.10428396,-0.05407581,0.043528914,-0.060325306,-0.019025847,-0.2579567,0.13308024
80,-0.15643948,0.4324309,-0.12313664,0.05295415,-0.024392849,-0.054670215,-0.06995985,0.25310016,-0.09118707,0.04164265,0.044749547,-0.2030579,-0.045660883,0.12989327,-0.088971674,0.0629308,0.098060936,-0.014860056,-0.032415047,-0.113670975,-0.0313432,0.0024332388,0.03692598,0.14333577,-0.086468294,-0.052533627,-0.13190432,0.019418096,0.060773887,0.10395015,-0.05132091,0.038819935,-0.05979188,-0.019143028,-0.2615167,0.12712644
81,-0.16044752,0.437711,-0.12719809,0.05357491,-0.025013816,-0.052002028,-0.07399229,0.25442815,-0.09444007,0.042261682,0.044127695,-0.19852105,-0.04969433,0.12596047,-0.0905863,0.05760798,0.09744113,-0.017666753,-0.038078308,-0.11457241,-0.039733216,-0.0028900427,0.03630968,0.15037003,-0.093978256,-0.041411962,-0.14044836,0.014957994,0.058394138,0.110967174,-0.05677664,0.04303953,-0.0666848,-0.024097882,-0.26200762,0.13046241
82,-0.15384552,0.4318536,-0.120583676,0.058872983,-0.03030995,-0.057471383,-0.067395486,0.24285318,-0.08726031,0.047559556,0.03882317,-0.1989749,-0.04509564,0.13069038,-0.08439687,0.05899624,0.09214164,-0.020103524,-0.0383652,-0.105778284,-0.04179622,-0.001501499,0.03102736,0.15154678,-0.09547608,-0.037548255,-0.1426275,0.016909692,0.051954813,0.1121434,-0.056915686,0.03647613,-0.06777632,-0.022470787,-0.26732522,0.12340327
83,-0.15386139,0.43239987,-0.12061355,0.0558341,-0.027272545,-0.05383987,-0.06741983,0.23269361,-0.08693566,0.044519305,0.041865412,-0.18894395,-0.049323134,0.12648466,-0.087584525,0.053405736,0.095182285,-0.015193058,-0.045067616,-0.10442833,-0.049687363,-0.0070925755,0.034059595,0.15885067,-0.10297415,-0.028491383,-0.15056728,0.01169224,0.054227937,0.11942715,-0.063542694,0.036564086,-0.07501052,-0.027901214,-0.26416057,0.123126805
84,-0.15152694,0.42837018,-0.118276715,0.060354948,-0.031791657,-0.058677197,-0.0650883,0.22859514,-0.08435769,0.049040467,0.03733931,-0.18960412,-0.04485246,0.13103297,-0.08242792,0.056239124,0.09065997,-0.022286827,-0.042236567,-0.10612371,-0.04832713,-0.004258815,0.029551081,0.15711099,-0.101378314,-0.029071167,-0.14926654,0.014767031,0.049221367,0.11769403,-0.06135506,0.034252457,-0.07323888,-0.024966154,-0.26873502,0.12548895
85,-0.15542191,0.4262742,-0.12219684,0.062240202,-0.03367624,-0.056430995,-0.068991266,0.22645462,-0.08813933,0.05092572,0.035451896,-0.1866073,-0.046926457,0.12853207,-0.08247792,0.057019547,0.0887742,-0.028944258,-0.046319492,-0.10778683,-0.05397137,-0.0034782742,0.027671037,0.16250063,-0.106846206,-0.020923056,-0.15492287,0.015706409,0.047014553,0.12306862,-0.066454604,0.03821882,-0.07859407,-0.024118455,-0.27063197,0.1275822
86,-0.1505485,0.41740242,-0.11730386,0.059124403,-0.030561734,-0.060377233,-0.0645686,0.21754621,-0.0834492,0.04780914,0.038571086,-0.1911578,-0.042363226,0.13391244,-0.07217395,0.05318746,0.091891356,-0.028962992,-0.047916386,-0.10133212,-0.056589816,-0.007310761,0.030779514,0.16495302,-0.109352745,-0.013402498,-0.15755396,0.011980759,0.049908634,0.13240674,-0.07247896,0.035338845,-0.08792455,-0.027904257,-0.26743633,0.12151443
87,-0.14969586,0.41394824,-0.1164497,0.061432723,-0.032869186,-0.055746395,-0.06512943,0.21609272,-0.08352425,0.050117724,0.036260236,-0.19614887,-0.034730066,0.150972,-0.06031701,0.05501733,0.08958225,-0.03332429,-0.04460745,-0.10151235,-0.05394077,-0.005480675,0.028477013,0.16219871,-0.106644355,-0.01683119,-0.1549306,0.013878334,0.04746547,0.1341825,-0.072058074,0.0407509,-0.08969145,-0.026046146,-0.26977876,0.12188765
88,-0.15221803,0.41479146,-0.11898551,0.060599566,-0.03203638,-0.049630124,-0.06858597,0.22318357,-0.08668329,0.049284328,0.037094265,-0.19779888,-0.031350743,0.16363873,-0.054164015,0.053874794,0.09041579,-0.03383995,-0.042590946,-0.10971824,-0.0528163,-0.0066233254,0.029308328,0.162745,-0.10721522,-0.016728263,-0.15471216,0.012781347,0.048204497,0.13769422,-0.07414047,0.047413573,-0.09319936,-0.027169025,-0.26892194,0.124675624
89,-0.15079126,0.41425568,-0.1175532,0.060052954,-0.031489994,-0.04869522,-0.06776525,0.2251597,-0.08564628,0.048737556,0.037641436,-0.20030193,-0.026039902,0.17506322,-0.04703807,0.056926966,0.090962656,-0.03417827,-0.039487362,-0.111972615,-0.050665326,-0.0035708235,0.029853754,0.16310339,-0.10758975,-0.016660746,-0.15388405,0.012061614,0.04868937,0.1399982,-0.07550659,0.049059026,-0.095500804,-0.027905744,-0.26836,0.13085856
90,-0.15674098,0.42089644,-0.123530895,0.059694335,-0.03113152,-0.048081834,-0.06722679,0.22533122,-0.09191284,0.048378844,0.038000412,-0.19788076,-0.022555683,0.18255766,-0.04236295,0.062008917,0.09132143,-0.03440024,-0.03745122,-0.12043983,-0.04925419,0.0015116702,0.030211607,0.16333851,-0.107835464,-0.016616462,-0.15334074,0.011589396,0.049007494,0.1415098,-0.0764028,0.041752238,-0.09701072,-0.028389106,-0.26799145,0.13745797
91,-0.1572207,0.42048436,-0.12401322,0.05945906,-0.030896338,-0.051099367,-0.063442245,0.21753868,-0.09256998,0.0481435,0.03823592,-0.19972463,-0.016832776,0.19295742,-0.035863705,0.058462013,0.09155681,-0.0399742,-0.030669319,-0.12251975,-0.04286997,-0.0020355987,0.030446393,0.15804753,-0.10256373,-0.016587418,-0.14754921,0.011279574,0.049216215,0.14250152,-0.07572441,0.028909512,-0.09800132,-0.028706241,-0.26774976,0.13381043
92,-0.16404064,0.4267785,-0.13086395,0.056200486,-0.029251311,-0.046581212,-0.067478485,0.21900241,-0.09956254,0.050413683,0.039560027,-0.1944132,-0.01960825,0.19814084,-0.03812035,0.059556454,0.09169641,-0.04200874,-0.02784772,-0.13048388,-0.04031307,-0.0009410449,0.03137834,0.1562038,-0.10072889,-0.018920165,-0.145374,0.00935078,0.05281114,0.14080575,-0.07714037,0.027058003,-0.09816865,-0.032372292,-0.2710827,0.1379325
93,-0.16743594,0.42981845,-0.13427435,0.054062612,-0.028172063,-0.04469484,-0.06904502,0.21887168,-0.1030612,0.05190309,0.040428713,-0.19201039,-0.017544148,0.20811349,-0.038519103,0.06027451,0.091787994,-0.04985134,-0.019468028,-0.13258241,-0.03209257,-0.00022291171,0.031989776,0.14846666,-0.09301193,-0.028439842,-0.13743122,0.008085322,0.05516977,0.13172215,-0.071272545,0.024752853,-0.09079339,-0.03477759,-0.2732689,0.13755085
94,-0.17112313,0.43328527,-0.13797769,0.051579203,-0.02638251,-0.0419992,-0.071535416,0.2202609,-0.10682827,0.051798753,0.042081732,-0.19278403,-0.014789589,0.21849826,-0.03784,0.059667144,0.092930675,-0.051914193,-0.010152891,-0.13048688,-0.022873694,-0.0008303422,0.03347059,0.14648247,-0.084140286,-0.040509153,-0.12840998,0.006175756,0.057795256,0.1288463,-0.06359049,0.024715144,-0.0821392,-0.0374337,-0.27360252,0.13930556
95,-0.17462143,0.4366483,-0.14149117,0.051411565,-0.02667101,-0.039152596,-0.074250735,0.22226283,-0.11038786,0.05319289,0.041701507,-0.19529839,-0.012356218,0.22733282,-0.036528442,0.056925636,0.09221631,-0.049842607,-0.0020325002,-0.1302068,-0.014812309,-0.0035721157,0.03298196,0.1431719,-0.076315254,-0.06223928,-0.12048609,0.0063826316,0.05805985,0.124955855,-0.056533955,0.025780639,-0.07445342,-0.037718385,-0.2753087,0.13922977
96,-0.17926107,0.44121906,-0.14615051,0.047492187,-0.023048576,-0.03494295,-0.07838136,0.2259444,-0.11508655,0.05029579,0.045269225,-0.19459812,-0.0131200375,0.23076084,-0.038021065,0.048245993,0.09556308,-0.044677995,0.0009424848,-0.12541951,-0.011881165,-0.012252605,0.036466934,0.14335212,-0.0735286,-0.07414436,-0.11763547,0.0027139552,0.062033426,0.1247496,-0.05426616,0.028847132,-0.07176234,-0.041705146,-0.2725528,0.12918353
97,-0.17888157,0.44694087,-0.14576942,0.049969506,-0.027913995,-0.035600986,-0.07766092,0.23185614,-0.114717714,0.05563717,0.040357612,-0.19757012,-0.010174678,0.23646675,-0.0355642,0.04977437,0.09050979,-0.04471443,0.0063295234,-0.131287,-0.006515694,-0.0107240835,0.03152293,0.14003558,-0.068272755,-0.08538845,-0.112336405,0.007535249,0.057420533,0.12118815,-0.049330067,0.027401673,-0.066563286,-0.037100896,-0.27810606,0.12803426
98,-0.1797117,0.4517836,-0.14660306,0.04257119,-0.023864342,-0.034954727,-0.07826957,0.23682441,-0.115563676,0.051899694,0.044387136,-0.19300053,-0.0093288,0.23364224,-0.040480625,0.043554112,0.09444313,-0.03442584,0.0033371001,-0.13073157,-0.009535966,-0.016944932,0.035509553,0.14438546,-0.07133672,-0.08423409,-0.115374394,0.0034702802,0.061613973,0.12536104,-0.05264307,0.033021126,-0.06967574,-0.041300014,-0.2743895,0.11802379
99,-0.17771775,0.452399,-0.14460091,0.044965446,-0.02844893,-0.037066706,-0.07612527,0.23751973,-0.113559805,0.05668918,0.0397793,-0.19108413,-0.0062185526,0.23835611,-0.042623058,0.046696004,0.08977538,-0.03490564,0.007900189,-0.13477083,-0.004977661,-0.013802744,0.030894931,0.14071387,-0.06683488,-0.08510302,-0.11085317,0.008031365,0.057145327,0.12158945,-0.048265934,0.035617948,-0.06519466,-0.03683509,-0.27930906,0.11581514
100,-0.17894807,0.45536384,-0.1458363,0.041095436,-0.02602085,-0.035916388,-0.07726198,0.24053945,-0.11480377,0.054395463,0.04219959,-0.18728259,-0.006733188,0.23488253,-0.052020818,0.043335177,0.09215399,-0.025987795,0.0043679094,-0.13301767,-0.008526427,-0.017163882,0.033294894,0.14483012,-0.07039318,-0.07915026,-0.11440107,0.0055978657,0.05963342,0.1256242,-0.05194431,0.039884258,-0.06877752,-0.039325625,-0.27701417,0.11000743
